Time,Process,Temp,Current,NG
2021-09-07 17:55:46,28,72.18546553761685,1.595,0
2021-09-07 17:55:51,28,70.55671042933152,1.559,0
2021-09-07 17:55:56,28,72.93957562396797,1.634,0
2021-09-07 17:56:01,28,68.13914228339809,1.597,0
2021-09-07 17:56:06,28,66.66042141558682,1.651,0
2021-09-07 17:56:11,28,67.1776601448583,1.543,0
2021-09-07 17:56:16,28,70.58643440551927,1.508,0
2021-09-07 17:56:21,28,69.87710395778115,1.521,0
2021-09-07 17:56:26,28,69.01353466824737,1.598,0
2021-09-07 17:56:31,28,65.00784572726687,1.581,0
2021-09-07 17:56:36,28,67.11937724252256,1.562,0
2021-09-07 17:56:41,28,64.12181233844662,1.471,0
2021-09-07 17:56:46,28,65.06197573575812,1.519,0
2021-09-07 17:56:51,28,66.0864964282445,1.451,0
2021-09-07 17:56:56,28,67.25677527359753,1.473,0
2021-09-08 17:53:33,28,75.13914228339809,1.482,0
2021-09-08 17:53:38,28,74.66042141558682,1.489,0
2021-09-08 17:53:43,28,74.1776601448583,1.701,0
2021-09-08 17:53:48,28,74.58643440551927,1.69,0
2021-09-08 17:53:53,28,76.87710395778115,1.679,0
2021-09-08 17:53:58,28,78.01353466824737,1.689,0
2021-09-08 17:54:03,28,74.08489761472396,1.74,0
2021-09-08 17:54:08,28,73.47081535284565,1.767,0
2021-09-08 17:54:13,28,71.84317473479867,1.678,0
2021-09-08 17:54:18,28,74.18546553761685,1.664,0
2021-09-08 17:54:23,28,74.55671042933152,1.627,0
2021-09-08 17:54:28,28,75.93957562396797,1.68,0
2021-09-08 17:54:33,28,69.01093857044455,1.688,0
2021-09-08 17:54:38,28,70.19333628680197,1.72,0
2021-09-08 17:54:43,28,72.28386418628695,1.562,0
2021-09-08 17:54:48,28,69.3394548018018,1.588,0
2021-09-08 17:54:53,28,69.49933688835523,1.637,0
2021-09-08 17:54:58,28,72.81608582210924,1.569,0
2021-09-08 17:55:03,28,68.20403500015834,1.573,0
2021-09-08 17:55:08,28,69.87178422074807,1.649,0
2021-09-08 17:55:13,28,71.49957940787253,1.543,0
2021-09-08 17:55:18,28,69.86391347156295,1.582,0
2021-09-08 17:55:23,28,70.9081485396546,1.618,0
2021-09-08 17:55:28,28,72.66209655792429,1.581,0
2021-09-08 17:55:33,28,68.01093857044455,1.606,0
2021-09-08 17:55:38,28,67.19333628680197,1.646,0
2021-09-08 17:55:43,28,69.28386418628695,1.539,0
2021-09-08 17:55:48,28,68.3394548018018,1.521,0
2021-09-08 17:55:53,28,66.49933688835523,1.568,0
2021-09-08 17:55:58,28,68.81608582210924,1.547,0
2021-09-08 17:56:03,28,66.01093857044455,1.505,0
2021-09-08 17:56:08,28,65.19333628680197,1.558,0
2021-09-08 17:56:13,28,66.28386418628695,1.494,0
2021-09-08 17:56:18,28,64.3394548018018,1.475,0
2021-09-08 17:56:23,28,65.49933688835523,1.5,0
2021-09-08 17:56:28,28,67.81608582210924,1.456,0
2021-09-09 17:52:50,28,73.13914228339809,1.513,0
2021-09-09 17:52:55,28,75.66042141558682,1.562,0
2021-09-09 17:53:00,28,75.1776601448583,1.656,0
2021-09-09 17:53:05,28,76.58643440551927,1.713,0
2021-09-09 17:53:10,28,76.87710395778115,1.702,0
2021-09-09 17:53:15,28,77.01353466824737,1.734,0
2021-09-09 17:53:20,28,73.04198315231801,1.741,0
2021-09-09 17:53:25,28,72.31247367223635,1.744,0
2021-09-09 17:53:30,28,72.53366359223965,1.654,0
2021-09-09 17:53:35,28,73.74042366970423,1.637,0
2021-09-09 17:53:40,28,74.04518510357609,1.642,0
2021-09-09 17:53:45,28,73.47249049518311,1.67,0
2021-09-09 17:53:50,28,72.08489761472396,1.676,0
2021-09-09 17:53:55,28,71.47081535284565,1.664,0
2021-09-09 17:54:00,28,71.84317473479867,1.632,0
2021-09-09 17:54:05,28,73.18546553761685,1.618,0
2021-09-09 17:54:10,28,70.55671042933152,1.626,0
2021-09-09 17:54:15,28,73.93957562396797,1.657,0
2021-09-09 17:54:20,28,69.01093857044455,1.597,0
2021-09-09 17:54:25,28,69.19333628680197,1.675,0
2021-09-09 17:54:30,28,70.28386418628695,1.562,0
2021-09-09 17:54:35,28,70.3394548018018,1.566,0
2021-09-09 17:54:40,28,70.49933688835523,1.591,0
2021-09-09 17:54:45,28,70.81608582210924,1.592,0
2021-09-09 17:54:50,28,67.04198315231801,1.596,0
2021-09-09 17:54:55,28,69.31247367223635,1.603,0
2021-09-09 17:55:00,28,68.53366359223965,1.518,0
2021-09-09 17:55:05,28,68.74042366970423,1.569,0
2021-09-09 17:55:10,28,67.04518510357609,1.551,0
2021-09-09 17:55:15,28,68.47249049518311,1.556,0
2021-09-09 17:55:20,28,67.20403500015834,1.517,0
2021-09-09 17:55:25,28,71.56848927014114,1.684046662482509,0
2021-09-09 17:55:30,28,66.49957940787253,1.521,0
2021-09-09 17:55:35,28,68.86391347156295,1.491,0
2021-09-09 17:55:40,28,67.9081485396546,1.505,0
2021-09-09 17:55:45,28,65.66209655792429,1.558,0
2021-09-06 17:14:25,16,75.13914228339809,1.54,0
2021-09-06 17:14:30,16,74.66042141558682,1.527,0
2021-09-06 17:14:35,16,74.1776601448583,1.701,0
2021-09-06 17:14:40,16,75.58643440551927,1.69,0
2021-09-06 17:14:45,16,77.87710395778115,1.68,0
2021-09-06 17:14:50,16,76.01353466824737,1.711,0
2021-09-06 17:14:55,16,73.20403500015834,1.763,0
2021-09-06 17:15:00,16,74.87178422074807,1.721,0
2021-09-06 17:15:05,16,73.49957940787253,1.658,0
2021-09-06 17:15:10,16,74.86391347156295,1.696,0
2021-09-06 17:15:15,16,73.9081485396546,1.664,0
2021-09-06 17:15:20,16,74.66209655792429,1.695,0
2021-09-06 17:15:25,16,70.01093857044455,1.673,0
2021-09-06 17:15:30,16,72.19333628680197,1.691,0
2021-09-06 17:15:35,16,70.28386418628695,1.585,0
2021-09-06 17:15:40,16,69.3394548018018,1.634,0
2021-09-06 17:15:45,16,70.49933688835523,1.591,0
2021-09-06 17:15:50,16,69.81608582210924,1.57,0
2021-09-06 17:15:55,16,68.01093857044455,1.596,0
2021-09-06 17:16:00,16,68.19333628680197,1.581,0
2021-09-06 17:16:05,16,70.28386418628695,1.539,0
2021-09-06 17:16:10,16,69.3394548018018,1.543,0
2021-09-06 17:16:15,16,71.49933688835523,1.591,0
2021-09-06 17:16:20,16,68.81608582210924,1.569,0
2021-09-06 17:16:25,16,66.08489761472396,1.619,0
2021-09-06 17:16:30,16,73.26654843400905,1.691831970063361,0
2021-09-06 17:16:35,16,67.84317473479867,1.496,0
2021-09-06 17:16:40,16,70.18546553761685,1.527,0
2021-09-06 17:16:45,16,67.55671042933152,1.535,0
2021-09-06 17:16:50,16,70.93957562396797,1.589,0
2021-09-06 17:16:55,16,64.08489761472396,1.529,0
2021-09-06 17:17:00,16,66.47081535284565,1.606,0
2021-09-06 17:17:05,16,64.84317473479867,1.45,0
2021-09-06 17:17:10,16,68.18546553761685,1.504,0
2021-09-06 17:17:15,16,67.55671042933152,1.468,0
2021-09-06 17:17:20,16,67.93957562396797,1.543,0
2021-09-07 17:13:38,16,74.04198315231801,1.529,0
2021-09-07 17:13:43,16,78.18569984010163,1.5521883849094569,0
2021-09-07 17:13:48,16,74.53366359223965,1.676,0
2021-09-07 17:13:53,16,75.74042366970423,1.728,0
2021-09-07 17:13:58,16,75.04518510357609,1.688,0
2021-09-07 17:14:03,16,76.47249049518311,1.715,0
2021-09-07 17:14:08,16,71.20403500015834,1.7,0
2021-09-07 17:14:13,16,74.87178422074807,1.732,0
2021-09-07 17:14:18,16,72.49957940787253,1.612,0
2021-09-07 17:14:23,16,74.86391347156295,1.696,0
2021-09-07 17:14:28,16,72.9081485396546,1.641,0
2021-09-07 17:14:33,16,75.66209655792429,1.695,0
2021-09-07 17:14:38,16,72.04198315231801,1.651,0
2021-09-07 17:14:43,16,71.31247367223635,1.713,0
2021-09-07 17:14:48,16,70.53366359223965,1.631,0
2021-09-07 17:14:53,16,72.74042366970423,1.614,0
2021-09-07 17:14:58,16,71.04518510357609,1.596,0
2021-09-07 17:15:03,16,70.47249049518311,1.647,0
2021-09-07 17:15:08,16,69.20403500015834,1.609,0
2021-09-07 17:15:14,16,68.87178422074807,1.595,0
2021-09-07 17:15:19,16,71.49957940787253,1.566,0
2021-09-07 17:15:24,16,72.86391347156295,1.559,0
2021-09-07 17:15:29,16,72.9081485396546,1.619,0
2021-09-07 17:15:34,16,71.66209655792429,1.65,0
2021-09-07 17:15:39,16,66.08489761472396,1.65,0
2021-09-07 17:15:44,16,69.47081535284565,1.623,0
2021-09-07 17:15:49,16,66.84317473479867,1.496,0
2021-09-07 17:15:54,16,70.18546553761685,1.572,0
2021-09-07 17:15:59,16,67.55671042933152,1.513,0
2021-09-07 17:16:04,16,67.93957562396797,1.589,0
2021-09-07 17:16:09,16,67.04198315231801,1.529,0
2021-09-07 17:16:14,16,67.31247367223635,1.538,0
2021-09-07 17:16:19,16,66.53366359223965,1.517,0
2021-09-07 17:16:24,16,66.74042366970423,1.524,0
2021-09-07 17:16:29,16,67.04518510357609,1.506,0
2021-09-07 17:16:34,16,68.47249049518311,1.511,0
2021-09-08 17:13:18,16,76.20403500015834,1.536,0
2021-09-08 17:13:23,16,76.87178422074807,1.516,0
2021-09-08 17:13:28,16,75.49957940787253,1.726,0
2021-09-08 17:13:33,16,75.86391347156295,1.741,0
2021-09-08 17:13:38,16,75.9081485396546,1.709,0
2021-09-08 17:13:43,16,77.66209655792429,1.718,0
2021-09-08 17:13:48,16,73.04198315231801,1.719,0
2021-09-08 17:13:53,16,71.31247367223635,1.759,0
2021-09-08 17:13:58,16,71.53366359223965,1.654,0
2021-09-08 17:14:03,16,71.74042366970423,1.615,0
2021-09-08 17:14:08,16,72.04518510357609,1.62,0
2021-09-08 17:14:13,16,75.47249049518311,1.624,0
2021-09-08 17:14:18,16,72.00784572726687,1.631,0
2021-09-08 17:14:23,16,72.11937724252256,1.709,0
2021-09-08 17:14:28,16,70.12181233844662,1.63,0
2021-09-08 17:14:33,16,70.06197573575812,1.632,0
2021-09-08 17:14:38,16,69.0864964282445,1.587,0
2021-09-08 17:14:43,16,70.25677527359753,1.586,0
2021-09-08 17:14:48,16,68.00784572726687,1.564,0
2021-09-08 17:14:53,16,70.11937724252256,1.59,0
2021-09-08 17:14:58,16,71.12181233844662,1.539,0
2021-09-08 17:15:03,16,71.06197573575812,1.587,0
2021-09-08 17:15:08,16,70.0864964282445,1.61,0
2021-09-08 17:15:13,16,68.25677527359753,1.609,0
2021-09-08 17:15:18,16,66.20403500015834,1.586,0
2021-09-08 17:15:23,16,68.87178422074807,1.545,0
2021-09-08 17:15:28,16,70.49957940787253,1.498,0
2021-09-08 17:15:33,16,68.86391347156295,1.559,0
2021-09-08 17:15:38,16,70.9081485396546,1.595,0
2021-09-08 17:15:43,16,70.66209655792429,1.559,0
2021-09-08 17:15:48,16,65.08489761472396,1.605,0
2021-09-08 17:15:53,16,66.47081535284565,1.599,0
2021-09-08 17:15:58,16,64.84317473479867,1.473,0
2021-09-08 17:16:03,16,65.18546553761685,1.505,0
2021-09-08 17:16:08,16,65.55671042933152,1.467,0
2021-09-08 17:16:13,16,68.93957562396797,1.475,0
2021-09-10 17:17:10,16,74.20403500015834,1.528,0
2021-09-10 17:17:15,16,75.87178422074807,1.535,0
2021-09-10 17:17:20,16,75.49957940787253,1.68,0
2021-09-10 17:17:25,16,77.86391347156295,1.718,0
2021-09-10 17:17:30,16,75.9081485396546,1.709,0
2021-09-10 17:17:35,16,74.66209655792429,1.764,0
2021-09-10 17:17:40,16,73.13914228339809,1.719,0
2021-09-10 17:17:45,16,71.66042141558682,1.691,0
2021-09-10 17:17:50,16,73.1776601448583,1.656,0
2021-09-10 17:17:55,16,82.07929796556783,1.762415460470369,0
2021-09-10 17:18:00,16,75.87710395778115,1.656,0
2021-09-10 17:18:05,16,74.01353466824737,1.712,0
2021-09-10 17:18:10,16,72.04198315231801,1.718,0
2021-09-10 17:18:15,16,71.31247367223635,1.676,0
2021-09-10 17:18:20,16,70.53366359223965,1.631,0
2021-09-10 17:18:25,16,70.74042366970423,1.614,0
2021-09-10 17:18:30,16,70.04518510357609,1.597,0
2021-09-10 17:18:35,16,72.47249049518311,1.601,0
2021-09-10 17:18:40,16,70.20403500015834,1.586,0
2021-09-10 17:18:45,16,69.87178422074807,1.641,0
2021-09-10 17:18:50,16,69.49957940787253,1.589,0
2021-09-10 17:18:55,16,72.86391347156295,1.581,0
2021-09-10 17:19:00,16,69.9081485396546,1.573,0
2021-09-10 17:19:05,16,72.66209655792429,1.649,0
2021-09-10 17:19:10,16,66.20403500015834,1.582,0
2021-09-10 17:19:15,16,69.87178422074807,1.645,0
2021-09-10 17:19:20,16,69.49957940787253,1.498,0
2021-09-10 17:19:25,16,68.86391347156295,1.581,0
2021-09-10 17:19:30,16,70.9081485396546,1.573,0
2021-09-10 17:19:35,16,68.66209655792429,1.559,0
2021-09-10 17:19:40,16,65.13914228339809,1.605,0
2021-09-10 17:19:45,16,67.66042141558682,1.554,0
2021-09-10 17:19:50,16,65.1776601448583,1.474,0
2021-09-10 17:19:55,16,65.58643440551927,1.531,0
2021-09-10 17:20:00,16,65.87710395778115,1.475,0
2021-09-10 17:20:05,16,68.01353466824737,1.484,0
2021-09-06 17:21:09,18,74.20403500015834,1.529,0
2021-09-06 17:21:14,18,75.87178422074807,1.492,0
2021-09-06 17:21:19,18,76.49957940787253,1.68,0
2021-09-06 17:21:24,18,77.86391347156295,1.718,0
2021-09-06 17:21:29,18,74.9081485396546,1.733,0
2021-09-06 17:21:34,18,75.66209655792429,1.763,0
2021-09-06 17:21:39,18,72.01093857044455,1.696,0
2021-09-06 17:21:44,18,72.19333628680197,1.714,0
2021-09-06 17:21:49,18,82.0454504136722,1.8003113548173957,0
2021-09-06 17:21:54,18,72.3394548018018,1.634,0
2021-09-06 17:21:59,18,71.49933688835523,1.682,0
2021-09-06 17:22:04,18,74.81608582210924,1.638,0
2021-09-06 17:22:09,18,70.01093857044455,1.619,0
2021-09-06 17:22:14,18,71.19333628680197,1.695,0
2021-09-06 17:22:19,18,69.28386418628695,1.585,0
2021-09-06 17:22:24,18,72.3394548018018,1.611,0
2021-09-06 17:22:29,18,69.49933688835523,1.568,0
2021-09-06 17:22:34,18,70.81608582210924,1.638,0
2021-09-06 17:22:39,18,71.01093857044455,1.573,0
2021-09-06 17:22:44,18,68.19333628680197,1.604,0
2021-09-06 17:22:49,18,71.28386418628695,1.607,0
2021-09-06 17:22:54,18,68.3394548018018,1.544,0
2021-09-06 17:22:59,18,69.49933688835523,1.614,0
2021-09-06 17:23:04,18,71.81608582210924,1.547,0
2021-09-06 17:23:09,18,69.20403500015834,1.573,0
2021-09-06 17:23:14,18,70.56236535672313,1.6659130784572782,0
2021-09-06 17:23:19,18,70.49957940787253,1.566,0
2021-09-06 17:23:24,18,70.86391347156295,1.559,0
2021-09-06 17:23:29,18,69.9081485396546,1.596,0
2021-09-06 17:23:34,18,68.66209655792429,1.604,0
2021-09-06 17:23:39,18,64.13914228339809,1.582,0
2021-09-06 17:23:44,18,65.66042141558682,1.554,0
2021-09-06 17:23:49,18,67.1776601448583,1.452,0
2021-09-06 17:23:54,18,67.58643440551927,1.486,0
2021-09-06 17:23:59,18,68.87710395778115,1.52,0
2021-09-06 17:24:04,18,67.01353466824737,1.53,0
2021-09-07 17:20:24,18,74.00784572726687,1.536,0
2021-09-07 17:20:29,18,73.11937724252256,1.516,0
2021-09-07 17:20:34,18,73.12181233844662,1.676,0
2021-09-07 17:20:39,18,76.06197573575812,1.655,0
2021-09-07 17:20:44,18,76.0864964282445,1.656,0
2021-09-07 17:20:49,18,76.25677527359753,1.722,0
2021-09-07 17:20:54,18,72.08489761472396,1.723,0
2021-09-07 17:20:59,18,72.47081535284565,1.727,0
2021-09-07 17:21:04,18,72.84317473479867,1.632,0
2021-09-07 17:21:09,18,73.18546553761685,1.641,0
2021-09-07 17:21:14,18,74.55671042933152,1.65,0
2021-09-07 17:21:19,18,73.93957562396797,1.657,0
2021-09-07 17:21:24,18,70.01093857044455,1.688,0
2021-09-07 17:21:29,18,70.19333628680197,1.674,0
2021-09-07 17:21:34,18,70.28386418628695,1.584,0
2021-09-07 17:21:39,18,72.3394548018018,1.589,0
2021-09-07 17:21:44,18,71.49933688835523,1.591,0
2021-09-07 17:21:49,18,70.81608582210924,1.638,0
2021-09-07 17:21:54,18,75.11367906715844,1.7870575288923598,0
2021-09-07 17:21:59,18,69.11937724252256,1.603,0
2021-09-07 17:22:04,18,69.12181233844662,1.539,0
2021-09-07 17:22:09,18,70.06197573575812,1.565,0
2021-09-07 17:22:14,18,69.0864964282445,1.565,0
2021-09-07 17:22:19,18,68.25677527359753,1.586,0
2021-09-07 17:22:24,18,68.00784572726687,1.564,0
2021-09-07 17:22:29,18,69.11937724252256,1.545,0
2021-09-07 17:22:34,18,68.12181233844662,1.54,0
2021-09-07 17:22:39,18,69.06197573575812,1.564,0
2021-09-07 17:22:44,18,69.0864964282445,1.541,0
2021-09-07 17:22:49,18,66.25677527359753,1.563,0
2021-09-07 17:22:54,18,65.20403500015834,1.564,0
2021-09-07 17:22:59,18,65.87178422074807,1.499,0
2021-09-07 17:23:04,18,68.49957940787253,1.475,0
2021-09-07 17:23:09,18,65.86391347156295,1.491,0
2021-09-07 17:23:14,18,68.9081485396546,1.551,0
2021-09-07 17:23:19,18,67.66209655792429,1.49,0
2021-09-08 17:20:01,18,76.04198315231801,1.459,0
2021-09-08 17:20:06,18,74.31247367223635,1.512,0
2021-09-08 17:20:11,18,76.53366359223965,1.722,0
2021-09-08 17:20:16,18,74.74042366970423,1.682,0
2021-09-08 17:20:21,18,76.04518510357609,1.733,0
2021-09-08 17:20:26,18,75.47249049518311,1.693,0
2021-09-08 17:20:31,18,72.08489761472396,1.723,0
2021-09-08 17:20:36,18,72.47081535284565,1.709,0
2021-09-08 17:20:41,18,72.84317473479867,1.632,0
2021-09-08 17:20:46,18,72.18546553761685,1.64,0
2021-09-08 17:20:51,18,74.55671042933152,1.65,0
2021-09-08 17:20:56,18,73.93957562396797,1.634,0
2021-09-08 17:21:01,18,72.13914228339809,1.688,0
2021-09-08 17:21:06,18,71.66042141558682,1.674,0
2021-09-08 17:21:11,18,70.1776601448583,1.633,0
2021-09-08 17:21:16,18,71.58643440551927,1.623,0
2021-09-08 17:21:21,18,72.87710395778115,1.589,0
2021-09-08 17:21:26,18,73.01353466824737,1.621,0
2021-09-08 17:21:31,18,71.01093857044455,1.65,0
2021-09-08 17:21:36,18,70.19333628680197,1.654,0
2021-09-08 17:21:41,18,70.28386418628695,1.607,0
2021-09-08 17:21:46,18,69.3394548018018,1.589,0
2021-09-08 17:21:51,18,70.49933688835523,1.591,0
2021-09-08 17:21:56,18,68.81608582210924,1.57,0
2021-09-08 17:22:01,18,72.80615964475973,1.734024821498119,0
2021-09-08 17:22:06,18,68.19333628680197,1.558,0
2021-09-08 17:22:11,18,69.28386418628695,1.516,0
2021-09-08 17:22:16,18,68.3394548018018,1.544,0
2021-09-08 17:22:21,18,68.49933688835523,1.568,0
2021-09-08 17:22:26,18,69.81608582210924,1.547,0
2021-09-08 17:22:31,18,67.00784572726687,1.55,0
2021-09-08 17:22:36,18,66.11937724252256,1.58,0
2021-09-08 17:22:41,18,67.12181233844662,1.517,0
2021-09-08 17:22:46,18,65.06197573575812,1.496,0
2021-09-08 17:22:51,18,66.0864964282445,1.519,0
2021-09-08 17:22:56,18,66.25677527359753,1.472,0
2021-09-09 17:19:15,18,73.04198315231801,1.529,0
2021-09-09 17:19:20,18,74.31247367223635,1.561,0
2021-09-09 17:19:25,18,75.53366359223965,1.654,0
2021-09-09 17:19:30,18,74.74042366970423,1.682,0
2021-09-09 17:19:35,18,75.04518510357609,1.71,0
2021-09-09 17:19:40,18,76.47249049518311,1.692,0
2021-09-09 17:19:45,18,74.08489761472396,1.699,0
2021-09-09 17:19:50,18,72.47081535284565,1.732,0
2021-09-09 17:19:55,18,73.84317473479867,1.678,0
2021-09-09 17:20:00,18,75.18546553761685,1.641,0
2021-09-09 17:20:05,18,73.55671042933152,1.672,0
2021-09-09 17:20:10,18,72.93957562396797,1.703,0
2021-09-09 17:20:15,18,72.04198315231801,1.665,0
2021-09-09 17:20:20,18,70.31247367223635,1.651,0
2021-09-09 17:20:25,18,71.53366359223965,1.631,0
2021-09-09 17:20:30,18,69.74042366970423,1.591,0
2021-09-09 17:20:35,18,70.04518510357609,1.62,0
2021-09-09 17:20:40,18,71.47249049518311,1.579,0
2021-09-09 17:20:45,18,70.04198315231801,1.586,0
2021-09-09 17:20:50,18,70.31247367223635,1.618,0
2021-09-09 17:20:55,18,71.53366359223965,1.586,0
2021-09-09 17:21:00,18,69.74042366970423,1.592,0
2021-09-09 17:21:05,18,72.04518510357609,1.619,0
2021-09-09 17:21:10,18,69.47249049518311,1.579,0
2021-09-09 17:21:15,18,76.2558688516745,1.8014158403111489,0
2021-09-09 17:21:20,18,68.31247367223635,1.573,0
2021-09-09 17:21:25,18,66.53366359223965,1.563,0
2021-09-09 17:21:30,18,69.74042366970423,1.546,0
2021-09-09 17:21:35,18,70.04518510357609,1.505,0
2021-09-09 17:21:40,18,69.47249049518311,1.578,0
2021-09-09 17:21:45,18,65.01093857044455,1.585,0
2021-09-09 17:21:50,18,64.19333628680197,1.572,0
2021-09-09 17:21:55,18,64.28386418628695,1.471,0
2021-09-09 17:22:00,18,64.3394548018018,1.453,0
2021-09-09 17:22:05,18,64.49933688835523,1.455,0
2021-09-09 17:22:10,18,67.81608582210924,1.455,0
2021-09-06 18:35:09,40,73.13914228339809,1.54,0
2021-09-06 18:35:14,40,75.66042141558682,1.549,0
2021-09-06 18:35:19,40,74.1776601448583,1.656,0
2021-09-06 18:35:24,40,75.58643440551927,1.714,0
2021-09-06 18:35:29,40,76.87710395778115,1.679,0
2021-09-06 18:35:34,40,76.01353466824737,1.712,0
2021-09-06 18:35:39,40,71.00784572726687,1.74,0
2021-09-06 18:35:44,40,74.11937724252256,1.721,0
2021-09-06 18:35:49,40,79.44551227305378,1.745976120393156,0
2021-09-06 18:35:54,40,73.06197573575812,1.678,0
2021-09-06 18:35:59,40,72.0864964282445,1.655,0
2021-09-06 18:36:04,40,72.25677527359753,1.654,0
2021-09-06 18:36:09,40,70.00784572726687,1.632,0
2021-09-06 18:36:14,40,71.11937724252256,1.636,0
2021-09-06 18:36:19,40,69.12181233844662,1.585,0
2021-09-06 18:36:24,40,69.06197573575812,1.61,0
2021-09-06 18:36:29,40,69.0864964282445,1.565,0
2021-09-06 18:36:34,40,72.25677527359753,1.563,0
2021-09-06 18:36:39,40,70.13914228339809,1.564,0
2021-09-06 18:36:44,40,68.66042141558682,1.636,0
2021-09-06 18:36:49,40,72.1776601448583,1.587,0
2021-09-06 18:36:54,40,70.58643440551927,1.554,0
2021-09-06 18:36:59,40,70.87710395778115,1.634,0
2021-09-06 18:37:04,40,72.01353466824737,1.598,0
2021-09-06 18:37:09,40,67.08489761472396,1.605,0
2021-09-06 18:37:14,40,67.47081535284565,1.631,0
2021-09-06 18:37:19,40,66.84317473479867,1.519,0
2021-09-06 18:37:24,40,70.18546553761685,1.527,0
2021-09-06 18:37:29,40,68.55671042933152,1.513,0
2021-09-06 18:37:34,40,70.93957562396797,1.589,0
2021-09-06 18:37:39,40,64.08489761472396,1.552,0
2021-09-06 18:37:44,40,64.47081535284565,1.606,0
2021-09-06 18:37:49,40,67.84317473479867,1.45,0
2021-09-06 18:37:54,40,66.18546553761685,1.459,0
2021-09-06 18:37:59,40,68.55671042933152,1.535,0
2021-09-06 18:38:04,40,67.93957562396797,1.498,0
2021-09-07 18:34:17,40,74.13914228339809,1.517,0
2021-09-07 18:34:22,40,76.66042141558682,1.482,0
2021-09-07 18:34:27,40,77.02303028483144,1.7202140582593912,0
2021-09-07 18:34:32,40,74.58643440551927,1.736,0
2021-09-07 18:34:37,40,75.87710395778115,1.702,0
2021-09-07 18:34:42,40,75.01353466824737,1.688,0
2021-09-07 18:34:47,40,71.00784572726687,1.718,0
2021-09-07 18:34:52,40,73.11937724252256,1.698,0
